track_id	colour_group	bins	coverage	sample_id
macrophage_naive	2	12097	2	macrophage_naive_2
macrophage_naive	0	8306	72.974358974359	macrophage_naive_0
macrophage_naive	2	4036	0.461538461538462	macrophage_naive_2
macrophage_naive	0	8053	96.2820512820513	macrophage_naive_0
macrophage_naive	1	906	0.680803571428571	macrophage_naive_1
macrophage_naive	0	11851	14.5641025641026	macrophage_naive_0
macrophage_naive	2	4690	1	macrophage_naive_2
macrophage_naive	1	4741	0.71875	macrophage_naive_1
macrophage_naive	1	6690	0.34375	macrophage_naive_1
macrophage_naive	1	9657	15.96875	macrophage_naive_1
macrophage_naive	0	3059	1.71794871794872	macrophage_naive_0
macrophage_naive	0	5085	0.794871794871795	macrophage_naive_0
macrophage_naive	1	3022	0.96875	macrophage_naive_1
macrophage_naive	1	10616	32.46875	macrophage_naive_1
macrophage_naive	2	2028	0.384615384615385	macrophage_naive_2
macrophage_naive	0	11955	14	macrophage_naive_0
macrophage_naive	1	9178	14.59375	macrophage_naive_1
macrophage_naive	0	6920	1.15384615384615	macrophage_naive_0
macrophage_naive	0	3623	9.25641025641026	macrophage_naive_0
macrophage_naive	0	747	8.74358974358974	macrophage_naive_0
macrophage_naive	1	7884	53.15625	macrophage_naive_1
macrophage_naive	0	8823	41.6153846153846	macrophage_naive_0
macrophage_naive	2	850	0.461538461538462	macrophage_naive_2
macrophage_naive	1	8482	37.46875	macrophage_naive_1
macrophage_naive	2	808	0.153846153846154	macrophage_naive_2
macrophage_naive	2	10397	17.1538461538462	macrophage_naive_2
macrophage_naive	1	2489	1.40625	macrophage_naive_1
macrophage_naive	0	9462	34.8974358974359	macrophage_naive_0
macrophage_naive	0	10639	29.1282051282051	macrophage_naive_0
macrophage_naive	2	5155	0	macrophage_naive_2
macrophage_naive	1	8210	50.40625	macrophage_naive_1
macrophage_naive	1	10877	35.21875	macrophage_naive_1
macrophage_naive	2	6233	1	macrophage_naive_2
macrophage_naive	0	3048	1.23076923076923	macrophage_naive_0
macrophage_naive	1	10704	36.15625	macrophage_naive_1
macrophage_naive	2	11813	5.92307692307692	macrophage_naive_2
macrophage_naive	0	8453	37.8717948717949	macrophage_naive_0
macrophage_naive	2	225	0	macrophage_naive_2
macrophage_naive	0	1030	0	macrophage_naive_0
macrophage_naive	2	10784	17.7692307692308	macrophage_naive_2
macrophage_naive	0	8525	41.7692307692308	macrophage_naive_0
macrophage_naive	1	542	0.84375	macrophage_naive_1
macrophage_naive	1	3704	3	macrophage_naive_1
macrophage_naive	1	920	0.303571428571429	macrophage_naive_1
macrophage_naive	0	2618	1.84615384615385	macrophage_naive_0
macrophage_naive	1	2529	0.84375	macrophage_naive_1
macrophage_naive	0	7526	43.4358974358974	macrophage_naive_0
macrophage_naive	2	10639	15.7692307692308	macrophage_naive_2
macrophage_naive	0	4559	71.3076923076923	macrophage_naive_0
macrophage_naive	0	1443	0.230769230769231	macrophage_naive_0
macrophage_naive	2	5631	0.384615384615385	macrophage_naive_2
macrophage_naive	2	4173	1	macrophage_naive_2
macrophage_naive	2	3488	33.0769230769231	macrophage_naive_2
macrophage_naive	1	661	1.34375	macrophage_naive_1
macrophage_naive	1	7785	0.71875	macrophage_naive_1
macrophage_naive	2	2428	0.538461538461538	macrophage_naive_2
macrophage_naive	2	7341	0.121878121878122	macrophage_naive_2
macrophage_naive	0	3156	7	macrophage_naive_0
macrophage_naive	0	5614	90.974358974359	macrophage_naive_0
macrophage_naive	2	7722	21.4615384615385	macrophage_naive_2
macrophage_naive	0	9188	19.025641025641	macrophage_naive_0
macrophage_naive	0	2264	2.20512820512821	macrophage_naive_0
macrophage_naive	2	11141	11.6923076923077	macrophage_naive_2
macrophage_naive	2	7726	21.4615384615385	macrophage_naive_2
macrophage_naive	2	1668	0.230769230769231	macrophage_naive_2
macrophage_naive	1	5447	48	macrophage_naive_1
macrophage_naive	2	8553	17.3076923076923	macrophage_naive_2
macrophage_naive	1	3320	39.90625	macrophage_naive_1
macrophage_naive	2	5179	0.0769230769230769	macrophage_naive_2
macrophage_naive	2	210	0	macrophage_naive_2
macrophage_naive	2	2679	0.384615384615385	macrophage_naive_2
macrophage_naive	2	8928	7.69230769230769	macrophage_naive_2
macrophage_naive	0	8610	62.2564102564103	macrophage_naive_0
macrophage_naive	0	3125	2.17948717948718	macrophage_naive_0
macrophage_naive	1	10733	36.15625	macrophage_naive_1
macrophage_naive	2	9887	9	macrophage_naive_2
macrophage_naive	2	1101	0.153846153846154	macrophage_naive_2
macrophage_naive	0	3945	3.61538461538462	macrophage_naive_0
macrophage_naive	1	11254	27.625	macrophage_naive_1
macrophage_naive	2	2457	0.538461538461538	macrophage_naive_2
macrophage_naive	0	7170	71.5128205128205	macrophage_naive_0
macrophage_naive	0	5393	0.538461538461538	macrophage_naive_0
macrophage_naive	0	4965	1.25641025641026	macrophage_naive_0
macrophage_naive	0	8641	62.2564102564103	macrophage_naive_0
macrophage_naive	1	7443	80.78125	macrophage_naive_1
macrophage_naive	2	3282	25.7692307692308	macrophage_naive_2
macrophage_naive	2	9157	5.46153846153846	macrophage_naive_2
macrophage_naive	1	8673	79.40625	macrophage_naive_1
macrophage_naive	1	5001	0.71875	macrophage_naive_1
macrophage_naive	0	8865	28.2564102564103	macrophage_naive_0
macrophage_naive	0	4706	0.512820512820513	macrophage_naive_0
macrophage_naive	2	8249	24.7692307692308	macrophage_naive_2
macrophage_naive	1	2395	2	macrophage_naive_1
macrophage_naive	2	8113	36.2307692307692	macrophage_naive_2
macrophage_naive	2	8173	26.7692307692308	macrophage_naive_2
macrophage_naive	0	3438	10.0512820512821	macrophage_naive_0
macrophage_naive	0	11673	14.025641025641	macrophage_naive_0
macrophage_naive	2	5881	0.307692307692308	macrophage_naive_2
macrophage_naive	1	1499	0.28125	macrophage_naive_1
macrophage_naive	0	1161	0.256410256410256	macrophage_naive_0
macrophage_naive	0	11067	26.3846153846154	macrophage_naive_0
macrophage_naive	0	8448	37.8717948717949	macrophage_naive_0
macrophage_naive	0	6158	0.538461538461538	macrophage_naive_0
macrophage_naive	1	9824	13.84375	macrophage_naive_1
macrophage_naive	2	3265	25.7692307692308	macrophage_naive_2
macrophage_naive	0	7932	71.9487179487179	macrophage_naive_0
macrophage_naive	1	4859	0.645432692307692	macrophage_naive_1
macrophage_naive	0	11487	11.5641025641026	macrophage_naive_0
macrophage_naive	1	2618	1.59375	macrophage_naive_1
macrophage_naive	2	184	0	macrophage_naive_2
macrophage_naive	0	11592	13.5641025641026	macrophage_naive_0
macrophage_naive	1	7461	48.15625	macrophage_naive_1
macrophage_naive	0	3938	3.61538461538462	macrophage_naive_0
macrophage_naive	0	4859	0.675542406311637	macrophage_naive_0
macrophage_naive	1	5301	0.3125	macrophage_naive_1
macrophage_naive	1	10986	29.625	macrophage_naive_1
macrophage_naive	0	10734	31.8461538461538	macrophage_naive_0
macrophage_naive	2	11748	6.53846153846154	macrophage_naive_2
macrophage_naive	2	51	0	macrophage_naive_2
macrophage_naive	1	7824	0.9375	macrophage_naive_1
macrophage_naive	1	2428	1.6875	macrophage_naive_1
macrophage_naive	0	11969	14	macrophage_naive_0
macrophage_naive	2	4913	0.307692307692308	macrophage_naive_2
macrophage_naive	2	94	0	macrophage_naive_2
macrophage_naive	2	5582	36.7692307692308	macrophage_naive_2
macrophage_naive	1	8794	38.25	macrophage_naive_1
macrophage_naive	0	3136	2.17948717948718	macrophage_naive_0
macrophage_naive	0	9507	26.8974358974359	macrophage_naive_0
macrophage_naive	2	8473	11.2307692307692	macrophage_naive_2
macrophage_naive	0	653	2.25641025641026	macrophage_naive_0
macrophage_naive	1	6824	0.8125	macrophage_naive_1
macrophage_naive	1	11082	27.0625	macrophage_naive_1
macrophage_naive	1	6961	0.6875	macrophage_naive_1
macrophage_naive	2	68	0	macrophage_naive_2
macrophage_naive	0	7975	67.8974358974359	macrophage_naive_0
macrophage_naive	2	3431	33.5384615384615	macrophage_naive_2
macrophage_naive	0	8122	98.6923076923077	macrophage_naive_0
macrophage_naive	0	2931	1	macrophage_naive_0
macrophage_naive	0	3772	3.41025641025641	macrophage_naive_0
macrophage_naive	0	6554	0.641025641025641	macrophage_naive_0
macrophage_naive	0	4010	3.20512820512821	macrophage_naive_0
macrophage_naive	0	7922	71.9487179487179	macrophage_naive_0
macrophage_naive	1	11654	15.09375	macrophage_naive_1
macrophage_naive	1	9924	22.59375	macrophage_naive_1
macrophage_naive	2	6812	0.461538461538462	macrophage_naive_2
macrophage_naive	1	1030	0.0625	macrophage_naive_1
macrophage_naive	1	8212	50.40625	macrophage_naive_1
macrophage_naive	2	1732	0.230769230769231	macrophage_naive_2
macrophage_naive	1	5155	0.09375	macrophage_naive_1
macrophage_naive	1	656	1.34375	macrophage_naive_1
macrophage_naive	0	5679	0.692307692307692	macrophage_naive_0
macrophage_naive	1	11695	17.5625	macrophage_naive_1
macrophage_naive	2	7012	1	macrophage_naive_2
macrophage_naive	2	8438	17.4615384615385	macrophage_naive_2
macrophage_naive	1	7690	73.65625	macrophage_naive_1
macrophage_naive	1	8829	38.25	macrophage_naive_1
macrophage_naive	1	2766	1.25	macrophage_naive_1
macrophage_naive	2	5138	0	macrophage_naive_2
macrophage_naive	0	7352	0.335997335997336	macrophage_naive_0
macrophage_naive	2	10792	17.0769230769231	macrophage_naive_2
macrophage_naive	1	11162	34.90625	macrophage_naive_1
macrophage_naive	1	410	60.53125	macrophage_naive_1
macrophage_naive	2	3913	0.769230769230769	macrophage_naive_2
macrophage_naive	0	8088	96.2820512820513	macrophage_naive_0
macrophage_naive	0	535	1.35897435897436	macrophage_naive_0
macrophage_naive	0	4933	0.846153846153846	macrophage_naive_0
macrophage_naive	2	6060	0.0769230769230769	macrophage_naive_2
macrophage_naive	1	1883	1.09375	macrophage_naive_1
macrophage_naive	2	5290	0	macrophage_naive_2
macrophage_naive	2	6133	0.384615384615385	macrophage_naive_2
macrophage_naive	1	5669	0.84375	macrophage_naive_1
macrophage_naive	2	2225	0.307692307692308	macrophage_naive_2
macrophage_naive	1	7618	58.9375	macrophage_naive_1
macrophage_naive	0	11748	15.3846153846154	macrophage_naive_0
macrophage_naive	2	2657	0.384615384615385	macrophage_naive_2
macrophage_naive	2	8853	9.69230769230769	macrophage_naive_2
macrophage_naive	1	6046	0.5	macrophage_naive_1
macrophage_naive	0	9444	34.8974358974359	macrophage_naive_0
macrophage_naive	2	3218	26.0769230769231	macrophage_naive_2
macrophage_naive	2	8091	35.7692307692308	macrophage_naive_2
macrophage_naive	2	7245	42.3076923076923	macrophage_naive_2
macrophage_naive	1	4922	0.8125	macrophage_naive_1
macrophage_naive	1	8608	64.0625	macrophage_naive_1
macrophage_naive	0	6958	1.28205128205128	macrophage_naive_0
macrophage_naive	0	6411	1.64102564102564	macrophage_naive_0
macrophage_naive	1	2487	1.40625	macrophage_naive_1
macrophage_naive	0	4312	0.769230769230769	macrophage_naive_0
macrophage_naive	0	4848	0.41025641025641	macrophage_naive_0
macrophage_naive	2	11980	5.76923076923077	macrophage_naive_2
macrophage_naive	1	5234	0.25	macrophage_naive_1
macrophage_naive	0	3900	3.43589743589744	macrophage_naive_0
macrophage_naive	2	489	0.461538461538462	macrophage_naive_2
macrophage_naive	1	3447	44.03125	macrophage_naive_1
macrophage_naive	1	670	1.34375	macrophage_naive_1
macrophage_naive	1	2012	1.8125	macrophage_naive_1
macrophage_naive	2	12081	3.92307692307692	macrophage_naive_2
macrophage_naive	1	9239	14.40625	macrophage_naive_1
macrophage_naive	0	3653	2.30769230769231	macrophage_naive_0
macrophage_naive	1	8600	64.0625	macrophage_naive_1
macrophage_naive	2	7824	0.384615384615385	macrophage_naive_2
macrophage_naive	1	2452	1.6875	macrophage_naive_1
macrophage_naive	1	8952	20.21875	macrophage_naive_1
macrophage_naive	2	5522	41.2307692307692	macrophage_naive_2
macrophage_naive	2	8461	11.2307692307692	macrophage_naive_2
macrophage_naive	1	11738	17.5625	macrophage_naive_1
macrophage_naive	0	4259	0.692307692307692	macrophage_naive_0
macrophage_naive	2	11864	5.76923076923077	macrophage_naive_2
macrophage_naive	1	5275	0.3125	macrophage_naive_1
macrophage_naive	2	304	1.30769230769231	macrophage_naive_2
macrophage_naive	0	10187	31.4358974358974	macrophage_naive_0
macrophage_naive	1	3221	33.9375	macrophage_naive_1
macrophage_naive	0	9049	16.2564102564103	macrophage_naive_0
macrophage_naive	2	11146	13.9230769230769	macrophage_naive_2
macrophage_naive	2	1218	0.0769230769230769	macrophage_naive_2
macrophage_naive	1	498	0.75	macrophage_naive_1
macrophage_naive	1	5679	0.8125	macrophage_naive_1
macrophage_naive	2	1920	0.230769230769231	macrophage_naive_2
macrophage_naive	2	2767	0.846153846153846	macrophage_naive_2
macrophage_naive	0	8332	72.974358974359	macrophage_naive_0
macrophage_naive	2	1444	0.153846153846154	macrophage_naive_2
macrophage_naive	1	5771	0.65625	macrophage_naive_1
macrophage_naive	0	4204	75.0512820512821	macrophage_naive_0
macrophage_naive	2	6728	0.230769230769231	macrophage_naive_2
macrophage_naive	1	2851	1.3125	macrophage_naive_1
macrophage_naive	1	6750	0.53125	macrophage_naive_1
macrophage_naive	1	2977	0.78125	macrophage_naive_1
macrophage_naive	2	11814	5.92307692307692	macrophage_naive_2
macrophage_naive	1	710	2.625	macrophage_naive_1
macrophage_naive	1	9219	14.40625	macrophage_naive_1
macrophage_naive	2	3821	1	macrophage_naive_2
macrophage_naive	2	6947	0.769230769230769	macrophage_naive_2
macrophage_naive	1	332	34.625	macrophage_naive_1
macrophage_naive	0	3941	3.61538461538462	macrophage_naive_0
macrophage_naive	2	547	0.153846153846154	macrophage_naive_2
macrophage_naive	0	5626	0.948717948717949	macrophage_naive_0
macrophage_naive	1	8843	25.65625	macrophage_naive_1
macrophage_naive	2	655	0.461538461538462	macrophage_naive_2
macrophage_naive	2	9977	10.5384615384615	macrophage_naive_2
macrophage_naive	2	9026	7.07692307692308	macrophage_naive_2
macrophage_naive	0	5021	0.897435897435897	macrophage_naive_0
macrophage_naive	1	8509	38.90625	macrophage_naive_1
macrophage_naive	2	7173	40.1538461538462	macrophage_naive_2
macrophage_naive	0	5196	0.256410256410256	macrophage_naive_0
macrophage_naive	1	12261	6.0625	macrophage_naive_1
macrophage_naive	1	4803	0.59375	macrophage_naive_1
macrophage_naive	1	11864	16.75	macrophage_naive_1
macrophage_naive	2	7472	20.3076923076923	macrophage_naive_2
macrophage_naive	2	11544	4.53846153846154	macrophage_naive_2
macrophage_naive	1	4471	69.625	macrophage_naive_1
macrophage_naive	0	261	0.564102564102564	macrophage_naive_0
macrophage_naive	1	4430	64.46875	macrophage_naive_1
macrophage_naive	0	7091	1.41025641025641	macrophage_naive_0
macrophage_naive	2	2987	0.230769230769231	macrophage_naive_2
macrophage_naive	2	8762	19.9230769230769	macrophage_naive_2
macrophage_naive	2	2147	0.230769230769231	macrophage_naive_2
macrophage_naive	1	10990	29.625	macrophage_naive_1
macrophage_naive	2	8418	17.4615384615385	macrophage_naive_2
macrophage_naive	2	6010	0.0769230769230769	macrophage_naive_2
macrophage_naive	0	9101	16.7435897435897	macrophage_naive_0
macrophage_naive	1	335	34.625	macrophage_naive_1
macrophage_naive	1	10187	30.65625	macrophage_naive_1
macrophage_naive	2	11067	11.8461538461538	macrophage_naive_2
macrophage_naive	0	5583	90.974358974359	macrophage_naive_0
macrophage_naive	1	3396	37.125	macrophage_naive_1
macrophage_naive	1	659	1.34375	macrophage_naive_1
macrophage_naive	0	7879	55.8205128205128	macrophage_naive_0
macrophage_naive	1	11996	15.3125	macrophage_naive_1
macrophage_naive	1	10853	35.21875	macrophage_naive_1
macrophage_naive	1	8668	79.40625	macrophage_naive_1
macrophage_naive	2	1371	0.307692307692308	macrophage_naive_2
macrophage_naive	1	792	0.478618421052632	macrophage_naive_1
macrophage_naive	1	172	0	macrophage_naive_1
macrophage_naive	1	5091	0.349724264705882	macrophage_naive_1
macrophage_naive	2	11300	10.2307692307692	macrophage_naive_2
macrophage_naive	2	8437	17.4615384615385	macrophage_naive_2
macrophage_naive	2	11320	10.2307692307692	macrophage_naive_2
macrophage_naive	2	4645	1	macrophage_naive_2
macrophage_naive	0	2117	2.15384615384615	macrophage_naive_0
macrophage_naive	1	7711	49.9375	macrophage_naive_1
macrophage_naive	0	4237	75.0512820512821	macrophage_naive_0
macrophage_naive	0	881	0.323260073260073	macrophage_naive_0
macrophage_naive	0	12147	4.43589743589744	macrophage_naive_0
macrophage_naive	2	5626	0.384615384615385	macrophage_naive_2
macrophage_naive	2	4586	23.3076923076923	macrophage_naive_2
macrophage_naive	0	2189	1.79487179487179	macrophage_naive_0
macrophage_naive	0	10483	29.8205128205128	macrophage_naive_0
macrophage_naive	2	4559	32.3846153846154	macrophage_naive_2
macrophage_naive	1	7238	88.46875	macrophage_naive_1
macrophage_naive	0	384	68.8461538461538	macrophage_naive_0
macrophage_naive	1	5180	0.09375	macrophage_naive_1
macrophage_naive	0	397	68.8461538461538	macrophage_naive_0
macrophage_naive	1	2494	1.40625	macrophage_naive_1
macrophage_naive	1	10749	32.03125	macrophage_naive_1
macrophage_naive	0	5437	53.5384615384615	macrophage_naive_0
macrophage_naive	0	12179	4.43589743589744	macrophage_naive_0
macrophage_naive	0	11316	20.8974358974359	macrophage_naive_0
macrophage_naive	2	7700	21.4615384615385	macrophage_naive_2
macrophage_naive	2	9824	7.15384615384615	macrophage_naive_2
macrophage_naive	2	3425	33.5384615384615	macrophage_naive_2
macrophage_naive	0	4048	3.20512820512821	macrophage_naive_0
macrophage_naive	0	11417	16.0769230769231	macrophage_naive_0
macrophage_naive	1	9449	39.0625	macrophage_naive_1
macrophage_naive	2	9990	10.5384615384615	macrophage_naive_2
macrophage_naive	0	46	0	macrophage_naive_0
macrophage_naive	0	7172	99.2307692307692	macrophage_naive_0
macrophage_naive	1	2914	0.78125	macrophage_naive_1
macrophage_naive	2	10849	17.3846153846154	macrophage_naive_2
macrophage_naive	1	7344	0.329951298701299	macrophage_naive_1
macrophage_naive	2	368	14.9230769230769	macrophage_naive_2
macrophage_naive	2	3611	30.7692307692308	macrophage_naive_2
macrophage_naive	2	9110	6.69230769230769	macrophage_naive_2
macrophage_naive	0	6375	1.64102564102564	macrophage_naive_0
macrophage_naive	1	67	0	macrophage_naive_1
macrophage_naive	2	7986	26.9230769230769	macrophage_naive_2
macrophage_naive	2	8535	10.8461538461538	macrophage_naive_2
macrophage_naive	2	3434	33.5384615384615	macrophage_naive_2
macrophage_naive	1	7437	80.78125	macrophage_naive_1
macrophage_naive	2	11447	3.84615384615385	macrophage_naive_2
macrophage_naive	1	4842	0.568509615384615	macrophage_naive_1
macrophage_naive	1	4335	0.84375	macrophage_naive_1
macrophage_naive	0	3409	10.0512820512821	macrophage_naive_0
macrophage_naive	1	7852	53.15625	macrophage_naive_1
macrophage_naive	1	1046	0.0625	macrophage_naive_1
macrophage_naive	1	9599	24.84375	macrophage_naive_1
macrophage_naive	0	4612	0.512820512820513	macrophage_naive_0
macrophage_naive	2	2271	0.384615384615385	macrophage_naive_2
macrophage_naive	1	7726	49.9375	macrophage_naive_1
macrophage_naive	1	10952	29.625	macrophage_naive_1
macrophage_naive	1	1004	0.0625	macrophage_naive_1
macrophage_naive	2	196	0	macrophage_naive_2
macrophage_naive	2	5120	0.08710407239819	macrophage_naive_2
